"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","tourney_summary","tourney_perf","wlpct","pyth_exp","luck"
"213",2011,153,"North Carolina","Final - L",0.443373275997378,0.328474329742904,0.677370904069467,46.1213675213675,14.411655011655,28.141958041958,15.1686091686092,5.83993783993784,5.33885003885004,12.9500388500389,15.7665112665113,75.5397824397824,67.2296814296814,0.40426031064294,0.331388240677191,0.484522187297446,8.31010101010101,70.8514141414141,1.06579676529038,0.950323278935948,0.370833333333333,0.533333333333333,2.86783216783217,1.0415827020497,1.18414498215868,1.1,0.895781166353999,0.354623154623155,0.255011655011655,0.959150323875609,0.618055555555556,3.2,0.798439531859558,6.64639051484773,4.025,5.75,2.2,0.2,1,"E8","E8 - L",0.787878787878788,0.795570813455941,0.00769202557715276
"214",2011,163,"Princeton","Final - W",0.458876661115925,0.342373407427487,0.752882775119617,37.8972222222222,10.4960317460317,24.9702380952381,13.3946428571429,5.96170634920635,4.46865079365079,11.6345238095238,16.3130952380952,68.4569444444444,60.0093253968254,0.414031014001989,0.291550665444139,0.511808610550107,8.44761904761905,62.8622023809524,1.08896685821987,0.954487946091466,0.433333333333333,0.475,2.04563492063492,0.979245187436677,1.15328605200946,0.9,0.874311846502082,0.345634920634921,0.176587301587302,0.999222065063649,0.3375,4.2,0.510443308754319,4.47733681447821,0,0,2.55555555555556,0.2,1,"R64","R64 - L",0.806451612903226,0.744566781851728,-0.0618848310514974
"215",2011,183,"Syracuse","Semifinals - L",0.464845091717512,0.358726660544842,0.656029822067415,40.7178321678322,12.6034965034965,23.9986013986014,15.5192307692308,8.43181818181818,7.13391608391608,12.829020979021,15.7433566433566,71.6206293706294,65.1503496503497,0.404974461470131,0.330458112035577,0.525180036158001,6.47027972027972,65.6835576923077,1.09089343796924,0.992703745399838,0.576785714285714,0.515,0.378671328671329,1.0597511624695,1.21519612356705,0.8,0.707270551485698,0.247202797202797,0.183916083916084,0.971051418256627,0.423214285714286,5.2,0.738859180035651,7.02375895473844,2.61111111111111,2.61111111111111,2,0.2,0,"R32","R32 - L",0.78125,0.843541024357444,0.0622910243574436
"216",2011,194,"Ohio State","Final - W",0.48652748228062,0.41805452373813,0.707736707736708,35.4262626262626,10.4894660894661,21.9725108225108,14.2284992784993,6.35425685425685,3.01608946608947,9.8512987012987,14.6369408369408,74.0361471861472,62.5502164502165,0.441002462513019,0.345910661476251,0.556257005736513,11.4859307359307,62.3172770562771,1.1872174847655,1.00702658866976,0.5,0.641666666666667,4.62857142857143,1.33435299064438,1.43966782297908,1.6,0.813698160145093,0.316161616161616,0.287518037518038,0.998218298555377,0.6625,4.3,0.74901757595744,5.8406416573734,2.13243415279347,2.875,2.5,0.2,1,"S16","S16 - L",0.941176470588235,0.942082206868363,0.000905736280127467
"217",2011,213,"Penn State","Final - L",0.443657872535016,0.33918792669282,0.730270637781467,33.4555555555556,9.22777777777778,21.0416666666667,12.3555555555556,4.19166666666667,2.18333333333333,9.84722222222222,15.4666666666667,61.8055555555556,62.1388888888889,0.444923330926854,0.355837124930584,0.51048256673087,-0.333333333333333,57.5506527777778,1.07447582357447,1.0816571751746,0.497142857142857,0.541666666666667,0.141666666666667,0.97906156915257,1.263654250813,2.6,0.662268751647027,0.405555555555556,0.105555555555556,0.988640205941138,0.402857142857143,3.2,0.480769230769231,6.0330862217988,1,0,3,0,1,"R64","R64 - L",0.575757575757576,0.526545272522948,-0.0492123032346282
"218",2011,218,"Temple","Semifinals - L",0.442770774566475,0.375738484261054,0.715018773466834,38.9118686868687,11.2580808080808,24.4760101010101,15.6133838383838,6.82878787878788,4.69494949494949,10.3464646464646,15.6353535353535,71.9492424242424,63.2366161616162,0.424027793079948,0.369105711396733,0.504142509624696,8.71262626262626,65.5167310606061,1.09997264605437,0.965192534027544,0.45,0.808333333333333,4.02525252525253,1.29786585365854,1.53619579945799,3.5,0.680231657584867,0.168686868686869,0.151010101010101,0.914780487513987,0.55,5.9,0.65016501650165,6.4085287910595,1,1,2.55555555555556,0.2,1,"R32","R32 - L",0.78125,0.81055587442771,0.0293058744277102
"219",2011,221,"Pitt","Quarterfinals - L",0.467032486962011,0.403237098910605,0.684324829320877,40.75,12.5928571428571,25.0142857142857,15.6285714285714,4.35714285714286,3.18571428571429,11.8357142857143,18.2428571428571,70.2,60.8214285714286,0.39591973156052,0.312316066123387,0.521564284058096,9.37857142857143,61.858,1.13554476064664,0.984106576367428,0.419047619047619,0.8,0.257142857142857,0.871956698003638,1.32992520594914,2.8,0.439457348102564,0.407142857142857,0.142857142857143,0.970177674448644,0.43015873015873,3.2,0.764334885211649,5.49306144334055,1.44070846598676,1.57142857142857,2.9,0,0,"R32","R32 - L",0.84375,0.894733137372935,0.0509831373729354
"220",2011,222,"Villanova","Early Round - L",0.435857369846134,0.367108528440948,0.751806520397225,40.1433333333333,12.08,23.335,12.9216666666667,5.97833333333333,3.265,12.0166666666667,18.2266666666667,70.8533333333333,68.405,0.421347178167455,0.336967766225492,0.505933619709589,2.44833333333333,64.41685,1.09989157574821,1.0640549686056,0.492857142857143,0.458333333333333,0.45,0.960726441699893,1.07580521248663,3.2,0.419294860267123,0.426666666666667,0.075,0.969160125101878,0.564285714285714,2.5,0.638506876227898,6.23441072571837,2.4375,2.91666666666667,2.66666666666667,0,0,"R64","R64 - L",0.65625,0.757596846872636,0.101346846872636
"221",2011,228,"Clemson","Semifinals - L",0.435854446100348,0.358527801786229,0.702621798091411,37.902380952381,11.6873015873016,23.4325396825397,12.9722222222222,7.96269841269841,4.83809523809524,13.0634920634921,18.5396825396825,67.7825396825397,62.3285714285714,0.402403477319782,0.328015435747034,0.509340528166143,5.45396825396825,64.8291507936508,1.04583936316693,0.961081371309034,0.564285714285714,0.475,1.48730158730159,1.11920249049866,0.991813785128574,2.3,0.259506564067217,0.280952380952381,0.121428571428571,0.982760566569557,0.435714285714286,5.5,0.659915358452867,5.53338948872752,0.923545394489304,0,2.88888888888889,0,0,"R64","R64 - L",0.65625,0.776713444868125,0.120463444868125
"222",2011,235,"Memphis","Final - W",0.45191834480197,0.309630767729978,0.663706100922929,38.0955128205128,11.6333333333333,23.0645299145299,13.9912393162393,7.7284188034188,5.25021367521368,14.9089743589744,19.942094017094,69.0683760683761,67.5145299145299,0.418039785707758,0.340225919534241,0.49877378238683,1.55384615384615,67.802936965812,1.01854958606526,0.996251506009758,0.494444444444444,0.4,-1.85128205128205,0.935271232204222,0.944840042546228,7.4,0.869470596043244,0.477991452991453,0.132051282051282,0.961598825529954,0.741666666666667,4.2,0.673523128563607,3.55534806148941,0,0,1.66666666666667,0.2,0,"R64","R64 - L",0.735294117647059,0.649984481234464,-0.0853096364125946
"223",2011,238,"Vanderbilt","Semifinals - L",0.448091084376361,0.368941584731058,0.757274065660453,38.6422727272727,10.8322727272727,25.0339393939394,12.5198484848485,5.08590909090909,4.4669696969697,12.4575757575758,15.8330303030303,74.8104545454545,68.9559090909091,0.416524002566064,0.313377702942219,0.51821010849245,5.85454545454546,67.3170477272727,1.11121088104628,1.02492212441948,0.431944444444444,0.808333333333333,-3.04560606060606,0.920312679641948,1.00766106183789,4.4,0.504277142363168,0.241363636363636,0.118787878787879,0.981588360604799,0.370833333333333,3.9,0.626865671641791,6.28599809450886,1.66666666666667,2,2.55555555555556,0,1,"R64","R64 - L",0.696969696969697,0.788035168864277,0.0910654718945798
"224",2011,245,"Texas A&M","Semifinals - L",0.443287247105102,0.334540928338932,0.691155489403063,36.6482905982906,11.1465811965812,22.5521367521368,12.7034188034188,6.28888888888889,1.21752136752137,12.3876068376068,18.224358974359,66.2636752136752,63.3081196581197,0.428750372663685,0.338499125592785,0.49597577007294,2.95555555555556,62.3878397435897,1.06147545255007,1.01630972184404,0.579166666666667,0.593333333333333,1.19059829059829,1.02212493087194,1.03117675716957,3.3,0.770209592269381,0.306410256410256,0.192735042735043,1,0.4875,2.6,0.601313233460852,5.93224518744801,1.48517406907918,1,2.77777777777778,0,1,"R64","R64 - L",0.75,0.7917676470802,0.0417676470801999
"225",2011,251,"Texas","Final - L",0.456540153317224,0.386821102593411,0.640503020218935,42.299020979021,13.3532867132867,25.9525874125874,13.0366433566434,5.69454545454546,4.87958041958042,11.3286713286713,17.1033566433566,73.3212587412587,60.7286713286713,0.393610297051711,0.281975398855194,0.50861200555001,12.5925874125874,66.1471741258741,1.1088243257526,0.91934744033757,0.423214285714286,0.8,3.15146853146853,1.08873481357352,1.15179339477727,2.1,0.221809164222435,0.193986013986014,0.35020979020979,1,0.576785714285714,4.2,0.665771812080537,6.61472560020376,1.75,1.95833333333333,2.77777777777778,0.2,1,"R32","R32 - L",0.794117647058823,0.899445106901756,0.105327459842932
"226",2011,252,"BYU","Final - L",0.449728800045768,0.369554434636402,0.784672364672365,40.7020202020202,11.0672438672439,26.607215007215,14.2374458874459,7.36450216450216,4.19307359307359,10.917316017316,16.7588023088023,80.7729437229437,68.5420634920635,0.420557811581047,0.346056884292178,0.522464647707861,12.2308802308802,70.1555241702742,1.15151695675034,0.977622152836305,0.478571428571429,0.65,2.96428571428571,1.22967729910208,1.30625514603391,2.2,0.643087039212123,0.0142857142857143,0.275252525252525,0.963256739747094,0.657142857142857,6,0.741050906990058,5.12396397940326,0.855210598196153,1,2.375,0,0,"S16","S16 - L",0.882352941176471,0.889368318417287,0.00701537724081636
"227",2011,257,"Richmond","Final - W",0.44904942225445,0.390741344622749,0.71750791222013,35.2189754689755,9.66861471861472,23.1818181818182,14.5714285714286,6.01746031746032,4.17373737373737,10.2328282828283,14.9879509379509,69.0266233766234,61.2883116883117,0.407726641589369,0.306806714918067,0.523130814296779,7.73831168831169,62.5418683261183,1.1040246892927,0.980188747435027,0.494642857142857,0.866666666666667,-0.636363636363636,1.18652992969763,1.4280509862808,1.5,0.493717136611988,0.186940836940837,0.111327561327561,0.994494712103408,0.423214285714286,1.7,0.538236269338396,5.26269018890489,0.878364571387664,1,3.125,0.2,0,"S16","S16 - L",0.794117647058823,0.823687228558675,0.0295695814998517
"228",2011,264,"Washington","Final - W",0.463955483663076,0.353554557532577,0.669756589303058,41.9616938616939,13.6280497280497,25.1268065268065,16.7006216006216,5.95299145299145,5.5971250971251,12.6607614607615,19.8868686868687,81.3448329448329,71.711655011655,0.42468382997081,0.343713637486803,0.528756811990583,9.63317793317793,71.7870205905206,1.13283985111424,0.999201893153495,0.56,0.526666666666667,3.39448329448329,1.10778785027159,1.32743293763413,4.6,0.312866355536878,0.287101787101787,0.241336441336441,0.970126454283158,0.56,4.6,0.595936794582393,6.09582456243222,1.66666666666667,1.8,2.6,0.2,0,"R32","R32 - L",0.696969696969697,0.867626045522421,0.170656348552724
"229",2011,269,"Marquette","Quarterfinals - L",0.452766089176094,0.360411379018613,0.69170480162766,38.6014957264957,12.3683760683761,22.8901709401709,14.7952991452991,6.35833333333333,3.28290598290598,11.5777777777778,16.9816239316239,73.6760683760684,70.0831196581197,0.44521175376899,0.36053066900893,0.504303133788535,3.59294871794872,66.6191388888889,1.10556292235996,1.05296106980106,0.428571428571429,0.633333333333333,2.25,1.12854166493772,1.2680767985925,2,0.553195956937987,0.24957264957265,0.262820512820513,0.99798356982823,0.714285714285714,2.6,0.61374370969402,4.61512051684126,0.770282537859451,1,2,0.2,1,"S16","S16 - L",0.588235294117647,0.743889786404653,0.155654492287006
"230",2011,275,"Wisconsin","Quarterfinals - L",0.444444976395228,0.373394032180643,0.830135048149541,32.8423076923077,9.79230769230769,20.6576923076923,12.1076923076923,3.15,2.36153846153846,6.75384615384615,15.5653846153846,66.5230769230769,60.4038461538462,0.453781967351492,0.386075502615491,0.523183957366018,6.11923076923077,56.2975576923077,1.18070606479973,1.07387039620251,0.59047619047619,0.725,4.67307692307692,1.28563844258409,1.80697634649317,3.5,0.632641194355825,0.315384615384615,0.188461538461538,1,0.492857142857143,3.9,0.692538512905256,5.87773578177964,1.6350303378987,1.66666666666667,2.875,0,0,"S16","S16 - L",0.741935483870968,0.848124570262375,0.106189086391408
"231",2011,277,"West Virginia","Early Round - L",0.414732037087034,0.332543175720993,0.710346036941782,40.3787878787879,14.2070707070707,22.7737373737374,14.6494949494949,4.55858585858586,4.11010101010101,12,16.7868686868687,66.7090909090909,63.0424242424242,0.414428281852131,0.302128226324975,0.471848237484585,3.66666666666667,62.2461616161616,1.07032350766525,1.01379053730556,0.512698412698413,0.33,1.23333333333333,0.965677786266022,1.23151791019438,3.5,0.483601295123354,0.351515151515152,0.0717171717171717,0.983956031237809,0.441269841269841,2.9,0.734643734643735,6.70318811324086,1.94444444444444,2.83333333333333,3.22222222222222,0.2,1,"R32","R32 - L",0.645161290322581,0.710520966272247,0.0653596759496662
"232",2011,282,"Indiana St","Final - W",0.427180190470391,0.364570293492244,0.719157825973191,36.45,9.80555555555556,24.3027777777778,12.4638888888889,6.28333333333333,3.80555555555556,13.6694444444444,19.5722222222222,66.1222222222222,63.6805555555556,0.39976034329829,0.328903808869052,0.500196024830617,2.44166666666667,64.9294444444444,1.0217460813272,0.982360020040969,0.444642857142857,0.583333333333333,-1.51388888888889,0.946262438490979,0.950045562238017,4.6,0.726148808370569,0.408333333333333,0.0777777777777778,0.957607156224402,0.873214285714286,2.9,0.626297018342165,0,0,0,2.63636363636364,0.2,0,"R64","R64 - L",0.606060606060606,0.598296507243532,-0.00776409881707418
"233",2011,295,"Old Dominion","Final - W",0.440265824764272,0.313314064628784,0.677780862157198,42.6421212121212,15.0525757575758,24.5366666666667,14.6251515151515,6.76984848484849,4.07606060606061,11.684696969697,14.0427272727273,64.5760606060606,56.785,0.400312939292205,0.368250506652569,0.485239317867312,7.79106060606061,58.8115257575758,1.09870236000014,0.965095219298833,0.507142857142857,0.283333333333333,5.42560606060606,0.947243650077996,1.25648402893419,0.7,0.781221473406777,0.246818181818182,0.065,0.998956951201533,0.576785714285714,4.8,0.660642570281124,6.21260609575152,1,1,3.625,0.2,0,"R64","R64 - L",0.818181818181818,0.792280328095563,-0.0259014900862548
"234",2011,328,"Utah State","Final - W",0.475433348078174,0.365351885362156,0.752874493927125,40.221645021645,10.7920346320346,26.8820779220779,15.0261471861472,5.20735930735931,3.02917748917749,11.8781818181818,16.3649350649351,72.5933333333333,57.6606926406926,0.376162031525032,0.276126561833494,0.535072055243852,14.9326406926407,64.2288917748918,1.1333760636591,0.898048154865962,0.442857142857143,0.783333333333333,1.01125541125541,1.04613203302114,1.28722412128515,2.4,0.779186921037793,0.143030303030303,0.243549783549784,0.99838431372549,0.571428571428571,7.1,0.683578104138852,6.62007320653036,1,1,3,0.2,0,"R64","R64 - L",0.909090909090909,0.913385977734532,0.00429506864362295
"235",2011,356,"Illinois","Quarterfinals - L",0.456508472292334,0.365820840689119,0.766254228041462,37.3190476190476,9.27063492063492,24.7444444444444,15.9206349206349,4.98650793650794,4.28015873015873,12.4325396825397,17.1690476190476,67.3142857142857,64.9515873015873,0.397918791839606,0.313083209225952,0.521454659587197,2.36269841269841,64.0448055555556,1.04996949726217,1.01521737071524,0.642857142857143,0.575,-4.08650793650794,0.789368199368199,1.28150228150228,2.1,0.322201774872824,0.380952380952381,0.11031746031746,0.993743002041757,0.571428571428571,4.8,0.686567164179104,5.99893656194668,2.07142857142857,2.1,2.75,0.2,0,"R32","R32 - L",0.59375,0.726661433288284,0.132911433288284
"236",2011,2006,"Akron","Final - W",0.437482292696728,0.368804217081929,0.698819862725872,37.7713286713287,9.95874125874126,24.5664335664336,14.4692307692308,6.32027972027972,3.47552447552448,11.8286713286713,19.2853146853147,70.7769230769231,66.1622377622378,0.412064372450538,0.321085202060812,0.509988261350412,4.61468531468531,67.3445979020979,1.05105298575527,0.982459506466221,0.494444444444444,0.625,-0.508391608391608,1.13301958983777,1.22951539201539,3.4,0.667192962792942,0.253146853146853,0.15034965034965,0.998151485025475,0.494444444444444,4.7,0.623735562883678,5.54517744447956,0.925512852639037,1,3,0,0,"R64","R64 - L",0.657142857142857,0.688825881144322,0.0316830240014647
"237",2011,2011,"Alabama St","Final - W",0.412016347529847,0.295453855613638,0.610326362580359,41.4824786324786,14.2160256410256,23.2288461538462,12.1119658119658,7.54508547008547,4.57222222222222,15.3444444444444,22.6239316239316,65.0175213675214,61.6935897435897,0.395912182320195,0.332032058787831,0.456724946999299,3.32393162393162,66.3095566239316,0.980676408822055,0.930110945079826,0.294444444444444,0.02,3.4207264957265,1.05350646143417,0.790206603669735,7.5,0.553507149527053,0.135470085470085,0.132264957264957,0.953764535374336,0.45,1,0.536382272285588,5.04342511691925,0.841768331810234,1,2,0.4,0,"First Four","First Four - L",0.5,0.399131646054383,-0.100868353945617
