"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","Conference","power_conf","power_conf_extra","AdjOE","AdjDE","BARTHAG","WAB","tourney_summary","tourney_perf","wlpct","pyth_exp","luck","deep_run"
"292",2012,183,"Syracuse","Semifinals - L",0.464415338867226,0.349108564523072,0.697230673331655,38.1925324675325,12.8024350649351,22.5021103896104,16.0415584415584,9.95616883116883,7.36866883116883,10.5938311688312,14.812987012987,75.0383116883117,59.6224025974026,0.3818989730799,0.301401945795538,0.520697601166301,15.4159090909091,65.7711030844156,1.13970852933654,0.907327035216085,8,0.634920634920635,0.52,4.65324675324675,1.61963775077626,1.51312409271932,2,0.840991087205514,0.183441558441558,0.305681818181818,0.100993691865493,0.436507936507937,4.5,0.739844425237684,7.05444965813294,2.625,2.625,2.4,0.4,0,"Big East",0,1,115.73237627154,89.824627089607,0.94644645044125,5.40529054153135,"E8","E8 - L",0.939393939393939,0.859840985967171,-0.0795529534267687,1
"293",2012,194,"Ohio State","Final - L",0.487568681672857,0.33113915286574,0.698296806771383,38.9908333333333,11.5583333333333,25.2516666666667,15.26,7.18,2.9875,11.795,15.8975,75.2725,58.445,0.401804143691222,0.317443486162079,0.530124291541072,16.8275,66.7610625,1.12697715438556,0.876993493522016,6,0.454285714285714,0.383333333333333,6.80083333333333,1.32483760714893,1.31507005657949,1.3,0.383866760236726,0.188333333333333,0.501666666666667,0.0697105584997962,0.585714285714286,5.4,0.767135015943801,5.9427993751267,2.25927671740779,2.9,2.11111111111111,0,1,"Big Ten",0,1,114.976969801405,85.1258180214075,0.96943334081857,3.85653308306165,"F4","F4 - L",0.818181818181818,0.891385179474204,0.073203361292386,1
"294",2012,195,"Ohio","Final - W",0.435817139849398,0.34428794767485,0.67201330729567,38.7786013986014,12.7434265734266,22.5467132867133,13.4825874125874,9.31909090909091,3.08020979020979,13.2941258741259,19.6541258741259,71.678041958042,61.8662937062937,0.407450901440476,0.289443307457439,0.504192706104763,9.81174825174825,67.6446629370629,1.05917112613653,0.914944017994999,7,0.5,0.516666666666667,6.2127972027972,1.33624881904223,1.01354289746025,2.9,0.654497400094505,0.308111888111888,0.166923076923077,0,0.5625,4.2,0.554451351401298,4.65396035015752,0.776765065296755,1,2.33333333333333,0.2,0,"Other",0,0,104.634815704185,93.09249577738,0.7894556461126,0.2232655904893,"S16","S16 - L",0.794117647058823,0.745857878175785,-0.0482597688830386,0
"295",2012,218,"Temple","Quarterfinals - L",0.467274414698379,0.397927331467704,0.710826988155668,38.1638888888889,10.6111111111111,24.5333333333333,15.7,7.11388888888889,4.05555555555556,12.4361111111111,18.0222222222222,76.0194444444444,70.3166666666667,0.440304166748479,0.320965662278303,0.534965818186224,5.70277777777778,69.3083888888889,1.09708648759434,1.01477489554564,8,0.5,0.75,0.483333333333333,1.0895161324718,1.26221440300258,3.3,0.810549614544165,0.277777777777778,0.0444444444444444,0.136899380675615,0.5,3.6,0.65625,6.46302945692067,1,1,3.125,0.2,0,"Other",0,0,112.21296920582,95.883096133138,0.85649726834012,2.10772139313615,"R64","R64 - L",0.766666666666667,0.662589620653556,-0.10407704601311,0
"296",2012,235,"Memphis","Final - W",0.492972157220951,0.37447914096823,0.715773873322602,37.7769230769231,9.725,25.0480769230769,14.6538461538462,7.82307692307692,5.97692307692308,12.9365384615385,19.2096153846154,75.7980769230769,64.7173076923077,0.384142599003739,0.314605300655457,0.54394293790364,11.0807692307692,68.3710673076923,1.10892782256841,0.944434993497699,8,0.506349206349206,0.575,-2.27307692307692,1.07750957038396,1.13995540191972,3.3,0.474308991313111,0.259615384615385,0.265384615384615,0.177677899804423,0.746031746031746,5.8,0.681037865153881,4.24849524204936,0.709091276205592,1,2.33333333333333,0.4,0,"Other",0,0,112.782248428495,93.2824146243305,0.892511686216915,1.50131894858172,"R64","R64 - L",0.764705882352941,0.819512386483925,0.0548065041309839,0
"297",2012,238,"Vanderbilt","Final - W",0.461125747596336,0.390079901398274,0.694331199460916,38.0069230769231,10.4615384615385,24.2169230769231,13.0169230769231,6.20230769230769,4.05769230769231,13.4584615384615,15.9946153846154,73.6492307692308,65.4492307692308,0.423028537656197,0.316361021755905,0.543295264264346,8.2,67.0454769230769,1.10013387533139,0.976914758266973,7,0.428571428571429,0.9,-0.790769230769231,0.992634295911286,0.983788681329576,2.2,0.514437914157757,0.145384615384615,0.185384615384615,0.150227272727273,0.428571428571429,3.6,0.629824561403509,6.34738920965601,1.28571428571429,1.4,3,0,1,"SEC",1,1,112.558482725375,92.419965663666,0.90151603672886,2.0148310035216,"R32","R32 - L",0.696969696969697,0.730005402561427,0.0330357055917295,0
"298",2012,239,"Baylor","Final - L",0.477209603203334,0.391055917375995,0.747685288849082,39.7320512820513,12.0282051282051,25.0974358974359,15.2269230769231,7.87307692307692,5.33974358974359,14.3,17.2192307692308,75.5410256410256,63.0179487179487,0.401325966449148,0.328045175402469,0.537562520735992,12.5230769230769,67.513282051282,1.11870920918141,0.935098997124628,7.5,0.358928571428571,0.833333333333333,0.748717948717949,1.04674372648858,1.06824647345404,2,0.756586676674095,0.282051282051282,0.335897435897436,0.127261127998813,0.267857142857143,5.5,0.541098695303919,5.61677109766657,1.87492425382963,2,2.1,0.2,1,"Big12",1,1,112.501091897525,91.8309668887225,0.911778976754795,3.4799910571359,"E8","E8 - L",0.794117647058823,0.772933975008459,-0.0211836720503644,1
"299",2012,251,"Texas","Semifinals - L",0.44034991645174,0.325610655156295,0.726410250314974,40.1072261072261,13.5030303030303,23.3564102564103,12.5030303030303,6.98205128205128,3.94382284382284,12.6445221445221,19.1881118881119,73.7237762237762,65.2815850815851,0.403092254940948,0.346548630696312,0.49546975240085,8.44219114219114,66.94568997669,1.10020952234542,0.975099578902581,8,0.4625,0.35,2.10769230769231,1.09313275769023,0.985563950350782,7,0.208188160406621,0.24965034965035,0.115384615384615,0.111912936262961,0.5,4.9,0.670934699103713,6.66185474054531,1.81578947368421,2.03846153846154,2,0.2,1,"Big12",1,1,111.177961883755,95.969105053493,0.841916862493915,0.41572554689213,"R64","R64 - L",0.606060606060606,0.683109997036383,0.0770493909757769,0
"300",2012,252,"BYU","Semifinals - L",0.471437438659967,0.347211511185453,0.704591235270851,41.752380952381,10.7828571428571,27.3228571428571,17.4914285714286,8.49333333333333,4.13904761904762,12.9352380952381,18.2161904761905,78.992380952381,66.9333333333333,0.413642300959702,0.311474615909925,0.530486608370015,12.0590476190476,72.2084571428571,1.09409488321308,0.92680451145057,8.5,0.502777777777778,0.55,3.7847619047619,1.21467485745316,1.35118517512897,5.2,0.485399640792331,0.0933333333333333,0.319047619047619,0.198802715064815,0.590277777777778,7.2,0.760520825560509,5.32300997913841,1.24380506839365,1.4,2.1,0,1,"Other",0,0,105.827014450235,92.4181661635285,0.81849743811011,0.207753365160005,"R64","R64 - L",0.75,0.792583303005718,0.0425833030057182,0
"301",2012,258,"Virginia","Quarterfinals - L",0.46152064302219,0.341431187859759,0.726175213675214,35.4084615384615,8.15903846153846,24.4994230769231,12.4244230769231,6.55615384615385,2.95288461538462,11.1821153846154,15.6540384615385,63.6373076923077,52.5813461538462,0.389060971064903,0.293822434441329,0.512929125798922,11.0559615384615,60.5231692307692,1.05125440063157,0.868608134126148,7,0.3875,0.383333333333333,2.17673076923077,1.20440309114513,1.12539031023368,1,0.361872513067628,0.365961538461538,0.325769230769231,0.164274549744057,0.645833333333333,7.3,0.609805340009509,5.10594547390058,1.70440647149124,0,2.6,0.2,0,"ACC",1,1,104.36923747566,87.5502231385865,0.88281624606757,0.98261002691435,"R64","R64 - L",0.709677419354839,0.799957109800877,0.0902796904460383,0
"302",2012,261,"Vermont","Final - W",0.446818555225846,0.346062293877062,0.724028940122944,38.2071428571429,11.3322510822511,23.7419913419913,13.3207792207792,6.13354978354978,2.39978354978355,12.15670995671,17.4352813852814,67.5822510822511,60.8175324675325,0.41163382072473,0.324938800489596,0.497093176019644,6.76471861471861,63.0777846320346,1.0705605209525,0.965039233494676,7.5,0.464285714285714,0.608333333333333,1.47489177489177,1.06189682609743,1.10900342052042,2.8,0.562873955615876,0.356060606060606,0.151515151515152,0.0962667785234899,0.464285714285714,4.6,0.610089274330996,0,0,0,2.5,0.2,0,"Other",0,0,102.247820035315,100.102444966721,0.559410450020135,-2.67927091434761,"R64","R64 - L",0.676470588235294,0.71331392670199,0.0368433384666959,0
"303",2012,269,"Marquette","Quarterfinals - L",0.462625036661405,0.336035843823341,0.719816136707766,39.3435897435897,11.8184615384615,24.1405128205128,17.0989743589744,9.00307692307692,3.65128205128205,13.0748717948718,17.8815384615385,76.6707692307692,65.0907692307692,0.400504947683801,0.317711049284579,0.513021190565799,11.58,70.1055743589744,1.09381838272956,0.928901310821501,8,0.338095238095238,0.783333333333333,2.15435897435897,1.3094246031746,1.31498015873016,1.6,0.858165000218484,0.203589743589744,0.264102564102564,0.248562387681212,0.563492063492063,2.5,0.60659428079971,4.92725368515721,1.37063140584315,1.66666666666667,2,0,0,"Big East",0,1,110.526321251115,91.439009729642,0.898292348014045,3.0378376693545,"S16","S16 - L",0.78125,0.764541928577032,-0.0167080714229676,0
"304",2012,275,"Wisconsin","Semifinals - L",0.424018269028256,0.357761847234945,0.736068041717175,36.5975,9.73916666666667,24.315,11.7,5.24416666666667,3.52833333333333,8.87333333333333,13.9,64.1458333333333,51.6475,0.376227879079233,0.274163344791784,0.498281353429536,12.4983333333333,58.8495666666667,1.08945530411977,0.878564861659797,6.5,0.69047619047619,0.715,2.51166666666667,1.253757745488,1.32785399247774,1.8,0.42078884095353,0.188333333333333,0.3375,0,0.535714285714286,5.2,0.697104134481853,5.96870755998537,1.79316317796782,1.8,2.75,0,0,"Big Ten",0,1,110.7982110269,86.4244723815765,0.9354753060508,2.40884042333705,"S16","S16 - L",0.727272727272727,0.835520871551623,0.108248144278896,0
"305",2012,277,"West Virginia","Early Round - L",0.447317409069897,0.306283898681384,0.66084658696186,42.1839285714286,14.8067857142857,23.845,14.8867857142857,6.57678571428571,2.73571428571429,13.0871428571429,16.9028571428571,72.565,66.3657142857143,0.441458244921148,0.315987217671879,0.496148355199774,6.19928571428571,66.9163125,1.08408142253385,0.993386821363697,7.5,0.444642857142857,0.166666666666667,5.09428571428571,1.0522133478483,1.14992020469071,2.3,0.499987207194892,0.317142857142857,0.220357142857143,0.0503504043126685,0.401785714285714,4.4,0.730814639905549,6.7428806357919,2,2.875,2.125,0.2,1,"Big East",0,1,110.56673847558,95.3876436234785,0.844315338393695,-0.099895814385515,"R64","R64 - L",0.59375,0.664419829664045,0.0706698296640453,0
"306",2012,299,"Long Beach St","Final - W",0.465893802274206,0.348982248348399,0.671469392635103,37.6413461538462,11.2871794871795,24.2634615384615,13.8480769230769,7.52852564102564,2.76474358974359,13.2233974358974,15.7285256410256,73.2724358974359,63.4455128205128,0.418676289670718,0.32646933819065,0.52301021366181,9.82692307692308,67.5979791666667,1.08454516390398,0.938360350140774,7,0.457142857142857,0.416666666666667,2.17435897435897,1.17374538268256,1.05870178672967,4,0.389313707440257,0.14775641025641,0.277884615384615,0.0991617112704139,0.571428571428571,4.4,0.546318289786223,6.04500531403601,2,0,2.85714285714286,0,0,"Other",0,0,108.78640565627,95.757236592605,0.809405706229975,0.49180483787261,"R64","R64 - L",0.757575757575758,0.785425441774321,0.0278496841985635,0
"307",2012,314,"Iona","Semifinals - L",0.508342204790587,0.394317436315924,0.71761375229545,37.8902564102564,10.6189743589744,24.114358974359,19.7666666666667,7.23948717948718,2.06666666666667,12.6051282051282,17.0492307692308,83.8717948717949,73.5835897435898,0.454055176947397,0.363541130800014,0.57387270553916,10.2882051282051,72.1046846153846,1.16503626063756,1.02055425042224,7.5,0.598214285714286,0.625,2.55076923076923,1.27797091751882,1.59121658642074,3.1,0.594798017590274,0.240512820512821,0.223589743589744,0.113525421862501,0.732142857142857,4.2,0.649908617985933,3.63758615972639,0,0,2.55555555555556,0,0,"Other",0,0,113.383826219305,101.682851914398,0.777479624050035,0.097111040533325,"First Four","First Four - L",0.78125,0.76524235022193,-0.0160076497780696,0
"308",2012,333,"Alabama","Quarterfinals - L",0.448014069110705,0.279009661540716,0.710823362372063,38.4579545454545,11.1671328671329,24.4798951048951,12.336451048951,7.48802447552448,4.44921328671329,12.7212412587413,18.4460664335664,65.1200174825175,57.6256118881119,0.382243877912994,0.283293542618939,0.488174386880795,7.49440559440559,63.2320196678322,1.03001394270365,0.911418999526277,7.5,0.501785714285714,0.276666666666667,0.557167832167832,1.08817593482848,0.975226493038738,3,0.422583894008449,0.130506993006993,0.133566433566434,0.268711422252177,0.598214285714286,2.3,0.682199460141148,5.14166355650266,0.858164730188463,0,2.1,0.2,0,"SEC",1,1,105.1671079619,87.533328764832,0.886033564688535,0.778499759986185,"R64","R64 - L",0.65625,0.7217447893543,0.0654947893542996,0
"309",2012,2057,"Belmont","Final - W",0.481848880393586,0.372805429864253,0.735105159325873,39.4208333333333,11.5988095238095,24.6880952380952,17.5184523809524,7.74464285714286,2.15119047619048,12.6,18.2738095238095,81.6672619047619,67.8208333333333,0.426604242641275,0.340561895076737,0.556668076037005,13.8464285714286,69.6796577380952,1.17224729734204,0.97343020437359,7,0.571428571428571,0.575,2.27559523809524,1.1811663216011,1.3882298136646,3.2,0.521773656037659,0.283333333333333,0.322023809523809,0.0837113402061856,0.571428571428571,9.2,0.594789232831095,5.91620206260743,0.987438382734506,1,3.2,0.2,0,"Other",0,0,114.42399003066,98.709099846846,0.83981005143054,0.466001083763285,"R64","R64 - L",0.794117647058823,0.838418097271763,0.0443004502129399,0
"310",2012,2132,"Cincinnati","Final - L",0.422669826125796,0.349865000247366,0.640626312373786,39.3230769230769,13.3884615384615,23.0538461538462,13.0974358974359,8.03974358974359,4.91923076923077,10.7820512820513,15.0538461538462,69.2307692307692,60.0833333333333,0.404511084177862,0.310622232955003,0.486648375220874,9.1474358974359,65.1498397435898,1.06255255976065,0.923023392386304,7.5,0.5,0.533333333333333,5.01282051282051,1.37104265180954,1.23840379543362,4.7,0.557921690398006,0.382051282051282,0.285897435897436,0.200713356105833,0.472222222222222,4.5,0.607229704934329,5.55295958492162,0.926811723788297,1,2.2,0,0,"Big East",0,1,107.513731918525,92.1095176055635,0.850098191837085,1.49432947974407,"S16","S16 - L",0.705882352941177,0.725599887082967,0.0197175341417909,0
"311",2012,2166,"Davidson","Final - W",0.446400480392461,0.337122762701215,0.77393543956044,41.8060606060606,12.6515151515152,25.7636363636364,13.6515151515152,5.7030303030303,3.31818181818182,12.0545454545455,19.9606060606061,78.0606060606061,67.830303030303,0.436860121062097,0.339060784032851,0.511743475359228,10.230303030303,69.0127878787879,1.13214377736493,0.982321122742949,8,0.625,0.3,4.35454545454545,1.08087740146564,1.20221826104179,6.7,0.697633687235277,0.254545454545455,0.387878787878788,0.0199255121042831,0.625,5,0.603915662650602,6.49978704065585,1.4,1.4,2.375,0.2,0,"Other",0,0,110.23797174647,98.883618390376,0.77498401464718,-0.160329862620712,"R64","R64 - L",0.774193548387097,0.781113037682779,0.0069194892956822,0
"312",2012,2174,"Detroit Mercy","Final - W",0.454674606202433,0.299134171545108,0.732962363515212,37.115,11.965,22.10875,12.9779166666667,7.46083333333333,4.76333333333333,12.4808333333333,18.7129166666667,72.7466666666667,67.4616666666667,0.438988122580222,0.368103280243603,0.496137480824827,5.285,67.0984333333333,1.08458990585671,1.00537134971928,8,0.380952380952381,0.166666666666667,3.75625,1.21724787643133,1.04014257099093,5.1,0.487645781219223,0.369583333333333,0.11375,0.0957178502875477,0.507936507936508,6.7,0.514423076923077,6.0330862217988,1,0,2.75,0.2,0,"Other",0,0,105.55345147166,102.699674090485,0.567649340433845,-2.55669002974357,"R64","R64 - L",0.628571428571429,0.652561710015153,0.0239902814437248,0
"313",2012,2250,"Gonzaga","Final - L",0.472818948158959,0.381904831399958,0.713781820713496,41.2025,11.1732692307692,26.2965384615385,13.8701923076923,7.11038461538462,3.25192307692308,13.3278846153846,14.9784615384615,74.7255769230769,62.5813461538462,0.409948002700724,0.311577701969909,0.536888760436365,12.1442307692308,66.5774673076923,1.12204383991653,0.940961335593786,8,0.280952380952381,0.8,1.24596153846154,1.01355333381632,1.04077233612661,1,0.574690303040633,0.06,0.247884615384615,0.012987012987013,0.492063492063492,3.1,0.791979949874687,5.99146454710798,1.5,1.5,2.22222222222222,0.2,1,"Other",0,0,110.92647479184,94.3154381317355,0.861856753488805,1.06251394418795,"R32","R32 - L",0.806451612903226,0.794761775035666,-0.0116898378675599,0
"314",2012,2305,"Kansas","Semifinals - L",0.488986499900735,0.363950793939738,0.702365274862615,39.8333333333333,11.2924242424242,26.0060606060606,15.8742424242424,7.42348484848485,5.80984848484848,13.5969696969697,17.3818181818182,75.9409090909091,60.8439393939394,0.380198639418661,0.346626242643637,0.545023800965936,15.0969696969697,67.63375,1.12259877817554,0.900632801622171,6.5,0.535714285714286,0.616666666666667,2.28939393939394,1.06963869463869,1.17267482517483,2.4,0.793031387008356,0.111363636363636,0.293181818181818,0,0.619047619047619,1.5,0.746218487394958,6.39024066706535,2.88461538461538,3.3125,3.125,0,1,"Big12",1,1,113.98083801665,87.5557283355885,0.95403861150986,4.107670712323,"Final","Final - L",0.84375,0.849583640773578,0.00583364077357751,1
